id,PSNR,SSIM,LPIPS
827c5b45b98538ef1488cd6de0d40060338a27bc,11.970015251783892,0.5859942482509001,0.6142653226852417
8300814357d1fa16c6c1f094b046c7dcce1fc382,14.277912236935936,0.5972569531547137,0.5431632399559021
830499470ece90d6f1ad5403a15a0b1c3552359d,13.672930408243747,0.6220899333376501,0.475808322429657
832a6cd78ab73a8dacd332cc5c726f36fbb94ca7,11.654612135422788,0.4563858629069016,0.6132903099060059
83b3ffea83abae37862a34eb0e494b524ad14973,13.462524924372591,0.5501349378186197,0.574298620223999
83c5cf82769c21a989c2e592920847943bc7f434,11.269731683338012,0.47976498469334433,0.7191109657287598
83f6a7524b4d2d1a9ec0951d4a79900e712209a3,15.909609461103969,0.7104361123537676,0.5456340312957764
843a53af3a3362722ddcbbd3e1e66867a3d97b73,16.03002992739684,0.655825012638094,0.4690701365470886
844bf57243e1457172a8424164b28af49d673676,11.627736248245519,0.6064221423304766,0.5268926620483398
8465ac1ccc27a0c896ae4314b1e2d392831cf070,12.155641775805204,0.5724616266764069,0.632757842540741
846813de91695cd7c0b7071b24a1c94e8bdaa3a7,12.212402241896061,0.5989606247448589,0.6136475801467896
84bd64f625e8ddc05208228e7c1c421f94934fd2,12.772155292348195,0.6318739405224023,0.5111602544784546
84beed3791e589634a2f0226c4a50c7a4cf64105,15.16112323096622,0.7113328235438002,0.500094473361969
84e3ca67fbaf68f6517d9f1cebdafde2fe826d5f,10.20880383563238,0.4085650145823661,0.6325481534004211
858227ad90845b84e42f30f9f1985e7ce61d3290,14.277040441156162,0.6263496750168209,0.48690786957740784
85a97f10f7d64356d644eeb6aa5facfb08d78061,13.752184729253276,0.5418589695402539,0.5902297496795654
85ad74620347b8c2e4443bc72afa592f29103717,13.407979004620952,0.6129663200107066,0.5407696962356567
86122db20f4370ec96524afd2153e76ca389e76c,7.534534009498507,0.48475937695976085,0.7463034987449646
86518f88e581472e46497f890d81cb650870a2ba,13.310169624763287,0.6918543689216335,0.5104345679283142
871f3baede7d6cdf52f095d5477db360214052da,12.936081766474922,0.5868044186287347,0.5622255206108093
878f9bdaa1b8d927ad8ef9c1492626faab991d2f,10.164845715371733,0.4654353831646893,0.7419790625572205
87f75972fa03771bec43dcc480e1ca664ee81d4b,13.928120078207293,0.6156094132841415,0.6238813400268555
87f9876f3e07be148fdb90b4062ec1e07cc9aac2,10.94606179351182,0.45541091484328194,0.6860257387161255
8956bd6654dbe569c56e4f4a9943445c8b65a223,11.01852890978624,0.5397208520066025,0.6616286635398865
896dfe187dc9e5c5342d13498ea91c4b59449c39,13.370124681539238,0.6827180250831782,0.5197426080703735
899177b252c2567136f161b948b97e296b88096b,10.98557378819927,0.48137667291668745,0.5463606119155884
89c8684b1412d316b399fd7020b2298b7f283905,12.055540277036334,0.4834487873130176,0.5790628790855408
89cd797a8900a7054302ecadd6d2e15030a8fb49,12.573949757767606,0.6013796519239449,0.4640956521034241
89f90bdac4a55a383d2064d14276f870e20e1793,11.49731894583885,0.6381316260626565,0.6094383597373962
8a42600fbb3f8dc2fe1ad126327a655c07e3d1d7,15.714998725860468,0.745572540562347,0.3616487681865692
8ab57e25016abddfc1720c472d6b00b325cb2557,18.52556611568043,0.7460900624787027,0.3383462429046631
8b1ebdec0cbb92111c2547c6caa4839af9511d37,12.020829571953897,0.5253617841976895,0.6417273283004761
8b6ae04405ca20e4660e31cbffd94fe8703a3b1e,13.428660461985602,0.6261901226797587,0.5841391682624817
8c07bd6073977858089a5289db23a2051b9896fa,13.978930962637735,0.5485268887137716,0.5724529027938843
8c15e0f4e4921cd4aaabee122f402585b402376d,12.744081196737538,0.5857400019812566,0.6392652988433838
8c58ca20028b638433757b8997f766d93f0e3cff,12.233136044070957,0.510379786024319,0.6289306282997131
8cbba25c2f011b04eb65b0a922811b26f1210663,14.069523777328673,0.6784727732363279,0.5812563896179199
8cf3f9f8dc7ac81ad2ec4e0c5aa7de300319e2fd,15.197319477221363,0.6308174974278947,0.4778952896595001
8d2fdc93339c950d962dafb69e11aca307fdc952,9.69043888553241,0.43325350482913433,0.7350049018859863
8d3e7d0299661ad6de9b6ebda8bc89c684f814b1,12.441428288024838,0.6415154087718545,0.6351159811019897
8dcafc523caef6c14e5a69d124274f818859a449,16.653556022161982,0.804713968224735,0.42390763759613037
8e12f944ec7980f9e5bdf6d133ca37210de84697,10.26505778885122,0.3942229615805677,0.6580012440681458
8e1d20b96b562a896d3cbd576c7fd5156dd2fb19,12.610827626280033,0.5252780451790321,0.6443094611167908
8e4f19d4071da20c94bf7d76cf87929fffec5640,14.88324542641023,0.6130470229990926,0.4929088354110718
8ed713f6ca29241eb785a675dff709e4dba21737,12.083326513538779,0.4454191992317893,0.685401439666748
8ee1e69d527b57177817300581975971b46bed78,15.816407730272616,0.7034160765050378,0.43694600462913513
8ee8c1a14de516d29e2ec1b76330d3f86cf6c727,9.897873898694051,0.47667525699726965,0.7345538139343262
8f51687dbda89bc6b94e1d96e83e8d9b6d3f7b9b,12.077269848146436,0.5370286783671125,0.5083884596824646
8f8108853b8d262062fa3441d7d3cc8a0876d338,12.132619852232903,0.5758156906250187,0.6244738698005676
8fcd1e81c6a5b0b5a7d5a14e33ebbd167be01d3b,12.548528085743676,0.5285897462430688,0.5775485634803772
8fe1a3a233c40497a4b4d8c71ecc3b27539c8176,14.096437356445461,0.574807780482996,0.5806223750114441
902c73f54fa4d4e89b061d2d87bd19b0dc5f5695,12.674695334677724,0.6324832332698709,0.641825258731842
90b854f1080d322369df6dfcfe27153659a63fc3,11.831012138697297,0.4453375604051138,0.7225432395935059
90df7a1b156edd4a068bcfb2f16a5595726f8327,12.739276377900815,0.518842516553148,0.5517847537994385
91717ce407b296450697d297bd7fbac92df9d5aa,15.007261441810552,0.5598312489796765,0.5065101981163025
91729d02ba2bd2f9a0354cf27f8420b08b22328d,14.505052676098153,0.6126987629539417,0.5429115295410156
91a3e47f68f8084f43af26c7c566fb377bbb96b0,13.790992362653828,0.6329427017144719,0.6560856103897095
920356e6793a2178ae773c17d4cb873fcd429927,10.294068909645404,0.3791632347296052,0.6563912034034729
9276017f53ec4e6284287dd603e6cda7a97b73ae,12.641511300120525,0.5843892161048255,0.5429349541664124
92c6f053911d218c81d1a3b79940b7f834374f3e,14.844341808923412,0.564432358597409,0.6214638352394104
9361c3d34ced42dc06e21c346737479722095427,12.076059165903281,0.5094706457278879,0.6595937609672546
93d2158855ff73324eb472e068308136324c37bf,15.584963265020022,0.7256005135499125,0.5192810893058777
93ed633f9bdc3078ee8d8de7a49cf84da46996cd,14.90777830687744,0.6873578599128973,0.4655454456806183
93fd4efebdc1e7860fb96de626f731231e8e4c36,15.939185798617014,0.6442564409076775,0.5265707969665527
9409d07926eb8199a7d9a936586f4b65318279bd,11.739347923594504,0.6573079823140348,0.559973418712616
94ef646b3e0e37e60aa3a2ce2fd79ba7e7ae4230,12.21919833248833,0.6060571976677017,0.6055805683135986
9533f8d70ce19535d22770fb00f64a40782fcf0c,13.056641149337246,0.6051460462487809,0.5971462726593018
954a1337cad70d1e04731602d8959ff649037f35,15.58390649004301,0.6919476846562679,0.49484047293663025
958177ef8c6f3d976cd041bd542b529050db0e82,12.004682413184435,0.5642965586660007,0.6151483654975891
958990e5f5a0cd723dbf4645e08d7cc2a3ccf8b2,11.105378135738492,0.5436077570140748,0.5599526762962341
95cb0d0e1822bec26ad6d8d06303a2f21b88d047,17.92215969338232,0.6858567763354907,0.5063574910163879
95cdfd21ce1b1ffa45a45b987fc3665081562c1d,10.71865197319643,0.5731356564053421,0.5928804278373718
96c350d15f7953dc5971d781612040ec94973b36,12.584610877261573,0.5860862471900328,0.6307965517044067
96fffaa369a499da4c38fd4382f673ebb1285102,15.68983256484487,0.695301696137394,0.5820320844650269
97306eec2fca49a450f6e393af9e66b2b20f6361,18.43679450487884,0.7593868650767216,0.4042615592479706
979f6878279eda2dc94b40bf0104e0e4b6c34caf,13.282392378815251,0.6484356945032372,0.5349900722503662
9811e902ec402f03e1b99a264073eccb1e1e58c3,12.334593624902183,0.5612506095871276,0.5678932070732117
983bd8ea01e3afdb1b5ef7881e072e6f2181c6ea,15.980678537476301,0.6733391376138149,0.522523820400238
9844ec682a5201f9b63dcffaae668a54ab419fcb,11.309204986519706,0.4502421422040584,0.6751046180725098
985d5eb5f7a96e84b2bc899f760a9ee76c8f40a1,12.817946296501752,0.4209088964578023,0.7343742251396179
98659a03daca8bade4dfdcbd3c33c8cbad2af832,15.012598660403999,0.6857821235434138,0.4676867425441742
987b4279b6a8e27569a920fdfbd07b73887bdbea,12.116850537865506,0.6332467107903544,0.5645884871482849
9931cf9c7e2a67a8cb4c9b4903a60e2af8f7986a,17.422878055344277,0.7347640965887763,0.470908522605896
99397349472856db82a46cb67cd0b7323a6961b4,12.659148758932645,0.4934929597547843,0.4678240120410919
99681733880134c01d7ed793530018260885e771,14.701542045084908,0.6430450602637947,0.5375261902809143
99a544927db6edceb59eaa587798c9eccbab77f0,15.223667082872549,0.7708677532023284,0.3278135061264038
99b272ae23876c2a554b2b4a5a584bd7cb74d330,15.447029524632157,0.6787892656930636,0.40586376190185547
9a686c5ed491a3f0657c794d4f68b371271186cf,11.018851249480274,0.44198280078954877,0.5998793840408325
9ab3680955b1ce2a0a14c02fd7335a8456550f8d,14.696480203368367,0.5602991454285337,0.49014049768447876
9ab89f64b8d8dc611044eeb7560d458a8871afb2,10.794582253169459,0.6334594079670707,0.6663752794265747
9b787a60ac516e5b1327ebc8185125af8b498326,14.046596115028809,0.6050678339041787,0.5360655784606934
9b906e0eb80cc58650f78262fe1fc29dc719a34b,13.127484537303689,0.6821812774866327,0.599073052406311
9ba581aa579c1798593f72cec3f50d8a7b7faed5,16.475288770736412,0.5954004273221597,0.6089372634887695
9bab92aadd335774f1aca5a24247d19eb27140b7,13.915221122697181,0.5610448187586907,0.576256513595581
9c4c9b50bd80892d1b3525fc05ab34c34aadfc45,12.399693776919666,0.6149376039399693,0.6036866307258606
9c50cbf0e844bfa247f4f7fe9fdca4938bf97373,10.30514015984627,0.6005363158187489,0.564401388168335
9cf64973826474e406cfadab433bf2644a57d552,14.393319151619252,0.4704543036036453,0.5086750388145447
9d0081b5fe07f9709d2952a1774e4268fc080cc6,13.585824768174948,0.6729791499706811,0.5463610887527466
9d10bc457d40e20f1c9c8736d23c4f7f01675e12,15.589939305966912,0.6012061096773555,0.49225977063179016
9d3d8d63769f9c2ba667025e8176d32a2dbc2503,12.1229137647871,0.47183515780677204,0.6196291446685791
9d49d37b3a8d326f12ad0b7dcd4ca3ed4fac04f2,12.128540978167607,0.5673329197974851,0.5689135193824768
9d7fa32b6dd6f87078ae091280e1c650dda3a9fd,12.31103983014348,0.5202440104114755,0.6070621609687805
9d87f3652c443febf325c5b93f0243589b7f827c,13.502636812753554,0.541873909993687,0.6057807207107544
9d8b8bb8a988f74b1e08fa1c4f3f65b50768d5a8,13.952307359132739,0.6871298264444068,0.5058429837226868
9dae78c6912b98ea92b75d306c730fe86aa3fd61,14.75762835783937,0.597118964661533,0.5682962536811829
9dd98e4b0fce3b9975b348f2e7e8cbea354a6245,14.041792671089583,0.5944759245835279,0.5506559014320374
9ed9491302dbb43c1bb4b49726ed3d2f05c362e0,12.970737346105567,0.5884813141379617,0.6574733257293701
9eeaab321f5e471f0b4ffd75c4b9d8a0e28cc756,14.711836521950108,0.683638416844646,0.5937427282333374
9eecf882eb16ed0b126ce16e94339e3fd1f9bff5,10.856869470193804,0.35006522083289826,0.5657516717910767
9f60fb191dfdf6b85213bed5a8a48632542552a4,13.15736729926354,0.6959759648643047,0.4136037826538086
9f86e94687239a4e945064dd03d52366e56da590,14.02615320076693,0.6074158114356877,0.6301809549331665
9fae027b51231ce2c830c714ede4d942c6bd3bdf,13.009381276580434,0.5713449046122413,0.5746171474456787
a083b853d3edda21b193455783e9739afe0498a8,12.855466995213295,0.582717006428289,0.6333626508712769
a08951f75bfd384741922eb3d49c6758ee1942cf,10.501587314491104,0.44602550072390157,0.655785322189331
a1a7cc4a80a84231abd2a0787d14ac1ba7e382ef,11.160025158256865,0.5860947332329262,0.5955239534378052
a1f93e7deddea39edef217265ccff8eb414a488a,11.817406716273148,0.5733374701473481,0.5732698440551758
a226241384774f530669e3c91cee7ce4690213df,11.954116096749416,0.5024223860758957,0.6494718790054321
a23a4fe7b597b8803ffc13ae273b5259c8091151,14.317279225328397,0.6473963580188197,0.3323546350002289
a25956c536b45e8982aff1554bd863348bc0f0fb,16.533549612420426,0.5320800056423062,0.4950908124446869
a2712c97e6ec4fb3688f8286cca786e4b5b3fc3e,15.274067549367256,0.7529194498031879,0.5123862028121948
a2872fbfe066c4828420f0547c44b6a7c591bacb,13.303772944910932,0.5933058775768753,0.5266411304473877
a2c22731abe14a9411dbd510c4f7580deb0aa203,11.304034399202738,0.5027435930146983,0.6687214374542236
a3559a45930b10c15928c0ed7eee68f2793e8795,14.043810454417207,0.6099035462007617,0.5563223958015442
a374c62e29272ce1ead5f1a92bbf63573225f781,14.867208954428943,0.7636515551610348,0.34633907675743103
a3829acd4a22e559bf58308cefcba10f4e35a525,12.764509876663686,0.5623239854877468,0.5583000183105469
a3e40a34847be9260e6c7664f9b3311a3c5ece36,14.958395347045359,0.6294190911515168,0.637482225894928
a4296a9787d52ba832c1996009b8a30ce476be40,12.920604366294556,0.537172838620358,0.6548577547073364
a4985d9eac282de971dd6378ff89b59a6ed4928a,11.015805211091912,0.6152254857565373,0.6670982837677002
a4a3816397af0f8fed3f914eb5cdf42f5bd7a1df,12.609235370857517,0.6760028962974077,0.528231143951416
a4b646006f40b62021046ae9eed79f3bb6bfec5f,17.02730282622426,0.6295531933077707,0.5831811428070068
a4fc6d88a0e63fcb5a23fd42db4cbedbd5b6d9b2,12.531745171371062,0.5282641964737476,0.6448076963424683
a55f012debab67d60a44f44515eafd46ac3a1ae4,13.256351908181115,0.6596361986022627,0.4930015504360199
a59f89186c7a378e9e3c5ecbbb515a437334d081,10.58880634190784,0.5450513498703252,0.5938223004341125
a5ff1b88639f34c22dc1d8a4cbd36161b357be8b,13.295977872978494,0.5277647139959186,0.6726008653640747
a62ef5079abcf11d9e1112f18a0eac6f4ce3f748,13.651477803998443,0.5670837166721342,0.5398454070091248
a630fe58f48c8960134b76a9d4fe4c5ee0470a7e,14.20961174023957,0.6008009060977413,0.5766022205352783
a6a82307f9657ac4bc8253cf0ffc57d11688988a,14.790805850454134,0.6449462982599171,0.556853175163269
a71a188ca5d66289f415efbf7c7c06bb99efc25e,12.779096158292305,0.5788841922638693,0.48466956615448
a7a7e69c7ecf25dc15cea80259cb4c781c3410a8,11.948267623434655,0.5945309884565981,0.5916427373886108
a7e2eeb1193f4692abbd4aee89d21aca6e783a42,12.362553865075254,0.5460622110975888,0.5730283856391907
a91a9dce20adec8749967beeeccd8ef8b87c8fef,14.207258445366103,0.4239875119211634,0.6294233798980713
a96cc3c1e3ee283fec34b63ff51adaf69c16fa0b,13.4077689227899,0.5548066652468147,0.5384537577629089
a97c336753c23dff09f6e027d14aa12c9a700789,13.075061210129501,0.537156632754839,0.5898709297180176
aa45801759ecf5b190427eba3e3aeecd3e38b354,12.106840623424421,0.5861653340548441,0.4663047790527344
aa48f88b4bd520d3c1c90f9bf11bfa88006073e5,14.107277025787413,0.47870903520848546,0.5894214510917664
aa7c132a8764672f6a5cb9ebb316490d4ecaec79,11.112657933696301,0.43128772703317325,0.7240228652954102
aa8b098f77bf02d7b61135afc5aa943f37689e0b,12.536065368391833,0.6313062693522843,0.6271611452102661
aab9fea4f66de31fb290a7308dd776a097c65263,17.50057126017021,0.7806014146773897,0.45735472440719604
aacaf29cb95e7871f6a80385da3b5e1ecc74d6ff,11.932862162440632,0.5467510972054831,0.6105402708053589
aaf0de4024c34ec7892d25b49acb2972216e0df0,16.0942491712346,0.5769537400850457,0.6135950684547424
ab37fdc9842492b44adc9ae22f52d14cf495fccd,16.068652228375512,0.7386414710497969,0.37085410952568054
ab564da014a5d17a76ed7265a1d9ead8cf4fbff4,13.289501982288225,0.7097306203909537,0.526793897151947
ab5f176fd34b682525fed501532ae83b34efe899,11.49911038821707,0.7030856329355948,0.5446941256523132
abdf25f7a675d34b4d680943b727f32da95b645c,13.277216166153638,0.620035606576548,0.575469434261322
abf4a9942fd7581d7afb46465620fe93569854af,13.199313106155621,0.5242998593099331,0.5379003286361694
ac149c14b326c82c9831c4f724828a93ff1fb424,13.959528058408463,0.7500067320948709,0.42205145955085754
ae1ffbbeb090c8bacd7677945f990d29fe9ddb69,12.407966685636666,0.6260870633482943,0.6032814383506775
ae67d38084708e2d37a1e1ed4c051291f4ca5b80,13.783343420762575,0.5608214737551568,0.6173760890960693
ae6ffb73156f71414c1e1e80e9e533c4b3905187,9.845440728514744,0.4863076497475019,0.6876568794250488
ae9dde07d46ba2e2d31ea85837343fd845f7b40e,13.023520105243868,0.5495487187110298,0.5988121032714844
af113309c9f8ca32c6aa734cda21cc15aa1f0348,13.358059500287808,0.6012143360526879,0.5692940354347229
af128765a4384af68b1d262598ceb74ec826148f,13.38218851239625,0.6227692400075393,0.6339308619499207
af2049fbad5e96bd7b7b6e0d826329197c05d5e9,10.257903802553459,0.5294275832498055,0.6089541912078857
af2c0e78afedfb6a3fbb4104fa9d58fcc8acf4eb,12.580632379694377,0.47398262317044604,0.6725236177444458
afc8d1c399a27e53a36f3c757a0004af2f8c262e,12.54624467246764,0.6246831919859269,0.551876962184906
b01ee2fbc2b805a12313a900d5f49dfe76ae5fd8,15.465093942736326,0.5834111692219507,0.5278764963150024
b086be9f7b0fc93f9801f7b7b0ee2f1eef511930,12.26601609027616,0.5479290569956349,0.527806282043457
b08a0d0fb02833a2328836fac7e90c51313d925b,14.599022192028329,0.7492851906009778,0.4110005497932434
b09fac6b0b26d18ace0aa07153f02f0d39a6b774,15.255210058818028,0.7848448749458509,0.4299401044845581
b0e5efd14ded3641ade3a7d59b4c62c8c45e81ed,10.600488027511902,0.41768902042747563,0.6989874243736267
b0f7bdaf658789dab8f3cba43745af2e223d351e,11.675590523684157,0.5758778760340159,0.627703845500946
b104f4814ba8208451797a705b09aa15745a7235,10.944559998554169,0.5768466793645225,0.5403745174407959
b11163b3ace8fcda59eaf030c0f01d0967c797f7,11.232031744533693,0.4644357716966326,0.677249014377594
b125280abe9aa093c81bbd99ab06c48722bc1fdc,15.34338681357318,0.4764840265154204,0.6009213924407959
b17680474b0407bf4732db4a6f91a33209837052,12.176642843140291,0.6311263976893081,0.5017373561859131
b1bd1226a0bf83ebddbc03473f96ef2c5ff49c16,11.573817542784798,0.49124079286396666,0.7272538542747498
b205b0673fa45c7c785a5f5d92200b5362e5415d,11.672137901186936,0.4954889949036107,0.5759665369987488
b26ee5410c378c798971e5a278af0420013b9e8b,16.227599809698148,0.6516226226039211,0.5693303942680359
b2b85e1bfe688f0a0f7bec098ff4faced320135d,11.943653657861601,0.46856745127622207,0.5885058641433716
b318c44f3151622f99079374f95199d1a3101661,18.54003826495359,0.6458010083834016,0.5002909898757935
b3b5f3932c0ba4014a93ccb2a0f9ac3101278bff,12.101930329614195,0.6162465874654041,0.6336003541946411
b3dd972a3e69492e77dac308760a654c0eb21a35,12.198658713839528,0.49279213616742146,0.6092115640640259
b47fb2995c8d78f554429946293ed2c177838f89,11.329313954065178,0.6036487749889058,0.5583930611610413
b4aaa153dcfa10e4ee4addedaae9e2fa6c7032d4,15.030850357541281,0.7477032333325901,0.5232301950454712
b507c99abe6367f0af6a45c3e440073f5061e098,13.246639676823786,0.7215894068763387,0.5698792934417725
b59773b5776c3fb33d78bfa8c57ec3628bd82d6d,12.37475798947251,0.5362294668022568,0.5781300067901611
b5fbee2c344156984f0bd96480adf731574038b1,11.998642930006604,0.5115546807322465,0.5349285006523132
b635c5b191111103d78dc2f401ff8e0080371623,13.24043065320804,0.4728272448435769,0.5908243656158447
b643aca05d3e786abb88b6c1609625c186da040c,16.935616559614825,0.678906038182299,0.4233691096305847
b6440e2c5752591716c276526d15de0875173ab5,14.792714282783162,0.6010353806763624,0.5697899460792542
b745a8a83cf3bac7b5a98157dd12752193be7949,15.52254513993294,0.6669035088077298,0.6387466192245483
b78300bf2c5451101e7858ddddd4d805e4588484,9.975041389371196,0.5683354478377857,0.6836021542549133
b7aaee5d323fa468366fd31dd0f4c2a59d8348b0,10.886314283480026,0.44131833319901936,0.6588699817657471
b7f35a481f8ee6f60a73fcc85201ce1b0b644c1c,13.172875358442322,0.6536554400987228,0.5538183450698853
b85165ba73408f39b5862b161487bcbf00ea8b11,14.155930411956652,0.7024217600029089,0.4905818998813629
b86527750e48ddf4c97a6ef51e6e5843518b7440,11.04958845870074,0.47490355318469973,0.6535165309906006
b88d9f2ba31171b1e734f31aa968c9a05c04747e,14.93717258288907,0.5503091990188121,0.6401505470275879
b8c9e21f73929b7cf86858516d60630107642f98,10.525281349254174,0.4992577907025229,0.6722611784934998
b91dd43fd997861ceca1f793655ed494b4168c1c,11.208983274309306,0.41879639672879426,0.6466978788375854
b9e969506d2b83974d8d9c00a619915a71b0a442,14.943710270366175,0.674833818523967,0.47117602825164795
bace37d4d2b75aad97c11c05e00f035c93cb84f3,11.694084160292435,0.4952485188208861,0.5851233601570129
bad9115ae3db45e947f5818888b95f8050e59221,12.292123153709099,0.551881940565782,0.5774805545806885
bae43a63181d40a4ea4539b40736721e1004f4f9,12.788038490167967,0.6927950874035251,0.5488168597221375
bb075696bb5968f81e83adeb0db0c52aa9e11082,11.903845957879447,0.5324054228063305,0.6202146410942078
bb1a9afa157ec5095e392a5792b448e1ee58468a,15.523480399970804,0.5888694864129547,0.6266255974769592
bb75c5f90b4e6d18ba9d2c96c47910eee750ad18,13.414086266688424,0.560154703477993,0.5982404351234436
bb811838c8403f46b1cf01266e74fdb2084a4f93,10.859602714907023,0.5936525747551142,0.5981487035751343
bbac35248d7a582d44c14f79d0448d8520fc1d1a,14.180584818521469,0.5828438339216077,0.579816460609436
bbf4ed741f738979927d714c707b7b41d27fe0cf,10.51584988273411,0.48885032031120174,0.5856155157089233
bc21c1356774978947874cec2a38f56964f92a41,12.026737238171608,0.6319119677035742,0.5092707872390747
bc36671db9446a8deab988d0d41f704416ed8e8f,12.935625014212032,0.5609562031940171,0.5927345156669617
bc6f073cb800cc70f31e361f4a39ff1488d875a7,12.755520043199999,0.6789111106289968,0.44751089811325073
bca0ad289e477feea8b0461eb2b26615254d9a53,11.79757965525024,0.5297225812739107,0.6764128804206848
bce0f35214bbd802dc5dbe01248a5c785713828e,14.002053858906967,0.5547353019863444,0.5016511678695679
bd020923a374341ff95972d8e957d01afb06a64d,13.569703682879465,0.5728768522812641,0.5326972603797913
bd5dcf09610873626ed527a71b7aaa351ee64be3,11.592127021475964,0.49756753932121806,0.5958263874053955
bd806b60aadc6c5a7283ded926b17ab7e7513c26,12.739895345954455,0.5154403196241152,0.6834064722061157
bdb60b5b3b3d2cc8d294f66332b5df09a908a66e,14.641252240011902,0.6425535346018546,0.4908117651939392
bdb9a580631bba0e89f6810c7570e2ea4a05a80e,11.271791276380917,0.5046953721401857,0.5920119285583496
bdb9ede71a403eb9e1e1636f7f662fb0258114e6,14.938202473905058,0.6293676742944366,0.5117398500442505
bdba89cde86bc56c685e48de6c541cef62756a35,14.089527675663117,0.5907667267482016,0.522722065448761
bdd75e91eff59aa4366a79826578fffedb10f755,11.478521354176783,0.6730842110171894,0.5690812468528748
bde0ac1f404abcb4ea0ac2df3d53b5863497f2f0,11.851738344513807,0.5511496190605532,0.6131983995437622
bf54e19996b254e986935ad7bfbf157c912b620c,10.686072089074978,0.50860897138323,0.6618990302085876
bf76dd25c8af8380ee417db6af52f1a91a6857d8,15.515394853421752,0.6391572564397726,0.540802538394928
bf7b74ca6e7165cb4ca73810bae46d7b81a2cea2,17.08352192742851,0.6874839428321606,0.4728696346282959
bf9263804034828793fc8ebad8b34e4b7d8d232f,15.883468921309433,0.6602961262227088,0.5392901301383972
bff2fe35c46a89cc203d667d2de1f191212725d6,19.800507802098906,0.8299825079843496,0.34214770793914795
c00033840a241e1b57bdbd1e9d0829f076c4e558,10.92681916560931,0.5964472090334251,0.6078832745552063
c078f662ee332c55d47291feff55519cc0186fea,12.590275162578994,0.5961901587786819,0.5657418370246887
c08eb2528913727e539ae9d34f863b828954b214,16.880124076841703,0.7186893963810145,0.4320160448551178
c0b80edda45c19d77a54a1e8634a81905ba2e22d,12.71346109099511,0.5653000783625042,0.6569569110870361
c0be8ba511b0fcbdac1782ffb0f4b6bc8f474ec2,15.00403467991571,0.660161281652654,0.5540156960487366
c0bf27c0eb996d555b2a21e88e561ef481006b22,13.055095993182587,0.6597126676212057,0.4386085569858551
c0c74a6ba78097e28b454bcadef058edb1b50ad5,10.320504706474301,0.4823548053922484,0.5469372868537903
c0e3ad8c180690bf422e61005aa8688c8d4a295d,11.061950189094112,0.5077590828575146,0.6344017386436462
c1659ebd45b33416ecf745afcede953f223473df,13.974329625714695,0.5299547921807641,0.5619936585426331
c18c2dc18b2d018e6b9d983b8ca4bee3cc0c18d0,13.418946043929772,0.5769626129997217,0.528683066368103
c1c7ec2a8113f2b7f6bcdfbad13670211410b850,11.757276711980605,0.527956715627561,0.6009787321090698
c1e96e3a6560c2758539e571897f5f4a2f92eaae,11.184500084881616,0.5540085569837873,0.629989743232727
c23f72a078ce0e0714f82a4e9c92a27fec1630f8,12.343609415116445,0.504585647547333,0.6234545111656189
c2862ccd34a30713aa6be6e6cac9a25350b7b798,12.029488128545815,0.5119826264463051,0.7073625922203064
c2e694d2a7d6cfa1b10469ef4f48ae78fede88a9,14.26841673932561,0.6719165548720504,0.6300224661827087
c2e833b8c3a6aba1dde0b7ea334b2f014f2206cc,12.187898752209225,0.39372133804796144,0.6541798114776611
c2fb7332e1931d1862c7d60f27b09d20d8d763d7,14.170972582803712,0.5975036652061757,0.6441597938537598
c3120ac17a4131310038c92bd406d1ad6ebc8cfb,13.612364508573677,0.6665034284764353,0.45599114894866943
c319084043ae2dd80a70ec46146086118fc24e36,13.880527659186546,0.5631643811003474,0.560356855392456
c33c2ef5c345c47a309728ecc98985a71b8cc880,14.190680629733665,0.6423394677669386,0.4463057816028595
c34afb6819c8efe0db45d65d4840bc2211e2d49f,17.638546445862914,0.6596578489106757,0.43365857005119324
c3668902241cc543f85b303b8d4394b4ba1867fa,13.84679115227507,0.6535866000022624,0.4735926389694214
