id,PSNR,SSIM,LPIPS
c367f5ed9fa474e476f881c1836c1e76b47bb34f,14.031649565512925,0.7213799196438253,0.48251938819885254
c377a2831c58ab99426e8a5c2775a89e184c6a16,15.01400692522683,0.5331311239115972,0.6053241491317749
c386777799bf5cfd334faf932b41e3e3f5c83a64,10.805887160488709,0.4997106721812911,0.7299549579620361
c3af637a9b130247c25b10556ecf7b7468ccc3fa,19.92423538586462,0.7741043724255846,0.33405378460884094
c40e77f8567a872939a4c14c972311ca3722c539,14.481154852194283,0.5539030221760676,0.6216233968734741
c429b5f425e9147515aaa6142ed6b77c2b1a6d78,14.525945586363555,0.600288318372333,0.6161996722221375
c46baaefb1af0dac373c801dfa80cdfca10ac2bc,12.819598294204253,0.6308364625270652,0.5945209860801697
c493703622e70ce73b725acc09b9be0f7f619389,11.467225013899224,0.6344852351759334,0.5970453023910522
c4aa2692fcb0ea16dc5d6086db6840a0745310fe,11.83365045838377,0.5734947025040696,0.5369923114776611
c4b3ed1fe1c817c79c45f15d53a33f1ba5491d17,13.0843202783794,0.5331073430817519,0.5886199474334717
c4d34db9fde51bedfc034f5bfd7b198c2ba01c8b,11.656777981446893,0.6131380177711268,0.6006964445114136
c4fc90e41f9e6ff0548de4836c407276584a8596,10.977800189424054,0.43193139353859206,0.682076096534729
c5e5db1a415112651abc6c25d7ad35f924d9d309,14.499648255164752,0.646354750676743,0.4927278459072113
c6c3a7c3e5399101c8744c151cde5717b83df91e,11.402859172782955,0.4486160995268335,0.6304172873497009
c717db50074b8511322347967a970dbd2b1957aa,12.470739471190042,0.564808931243733,0.6507180333137512
c726c54c8cb88778a1a5ab8568a1bc3a233b4e75,12.129818867763902,0.5267364610604657,0.6461343169212341
c73c0ceffc579eae887902cd91c3cd584ca48ae9,14.411878423818365,0.8252475003128682,0.5126047730445862
c7698badaf24e231bd6d9cb2f6a990e685aceb9a,12.11163729949148,0.6021179407281414,0.5560781955718994
c7aca1d91e4d6be8f73cd5204fe5915ede75f0e6,8.53213215946892,0.4925839917639914,0.717984676361084
c7e6eed013f84f0eab2296ab2045dca6e07ac44b,13.517418523219929,0.49741829199717874,0.5321696400642395
c8507138d11ed1a4e1e8e023bc2777c776cb3832,13.490653095056935,0.3072577641194761,0.6364896893501282
c85aba887802db9d42c3d59e1a9a51cf813154b2,11.94854250524957,0.44676232200821847,0.681746780872345
c862b7989f2d06b477388192c95f5ac5db72f920,13.557538676816204,0.6527883570820621,0.5709837079048157
c8a18904e5ac35d9c1e4bed1fb40115934015b01,16.2214168088776,0.7347835976991877,0.5100107192993164
c92f12cd0c6f866b2ca1bb6ff86cabec688e21fd,11.790825856967345,0.59506502010447,0.5752268433570862
c9f7f266e800fb84b66bbcd16d6f36ccceab628c,14.071707687784423,0.5419059593032955,0.559909462928772
ca1fc1a7b268928d9dceefd5927a16a48471c28c,15.6275343136035,0.8500794415830395,0.26051339507102966
ca278301df8f051d87d35fa05dc267b37f73fa6f,16.376244485731,0.7133745648177778,0.44847387075424194
ca441659374dcb298dda64b665af265cb2520e1d,15.652406679219393,0.6571505667044065,0.542664110660553
cac548a804742cb4752f378fb5607547c74b14a4,12.730366953060884,0.5755583446537806,0.6010975241661072
cb1fd5eaf787291212607db9cddcaff6443633b1,13.504129347595239,0.6537081819033274,0.5317111611366272
cb5fd4645f2d8ea3fe05a06e1353d919d1207567,9.210234999838644,0.45580433977304097,0.6568307280540466
cb946381fcff4628f3aa77f224f46a40f2df82d2,16.544705244915527,0.7549893842031364,0.28697526454925537
cb9983de3324528c882a3f88388a5fc2b880d6cd,14.256610590783037,0.644841421743205,0.6226773262023926
cbac29da4c496f9555fe094b0fddf58c9f4a2d12,12.512805706468694,0.6873287048009294,0.5073327422142029
cbafd0f408b7b61b58907e7763d90772ba25d6ba,13.044414616667888,0.49100822030074537,0.5336573719978333
cbbf6d3105bfdc8091e795dd2b0f857b1252b238,13.095633676698132,0.6206278241201919,0.5553665161132812
cbf3fb5b73f2cc4befa10034e4ed600b381016cb,15.92657968755514,0.6991760081750118,0.5460768938064575
cc149317589af2b11a2cb215af913d181a6433dc,14.840161743274447,0.6100210121528283,0.5361241698265076
cc4929c191345c8c49b07e3b7666ad8f5a7574ba,17.316187369001696,0.6411561825386078,0.501388430595398
cc5060087275f5635860367afd7fcc799d2108b7,14.08932360936986,0.6093342597556276,0.49534475803375244
cc66ea9263299954a59705d7e3675956bc85bb41,10.53513020419123,0.4080277079779953,0.6995129585266113
cc78e37f3d5353d18561dc8666784fb00467e180,16.019012319090315,0.5580081745964401,0.6350969672203064
ccaf2f9efcaaa9de514c5a35a7b9fe73ff3a60ca,14.3450344407528,0.5578919750462473,0.5004392266273499
ccc8161e560efb93572b8141a442c99e6f551fcc,10.62653453039719,0.46313087209676135,0.6325933337211609
cd0adc3510d592f09c6c19448ac6f2053de5578b,13.833448838335373,0.6524837055627423,0.5079607367515564
cd24c32fc09f3a50aa73874dabb62e0eb0befbb2,14.550256838775473,0.5760586714321654,0.5454170107841492
cd896cb31e74c3dea69db2c57ca682db373b044c,13.637476556830626,0.7031823072296856,0.5709007978439331
cdbf21b02fbd9d13650e82162981bad629efff3f,14.11219533319523,0.7566227188670291,0.5559297204017639
cdd517121ab62f3c9ed2033834db9c7271adb5e5,16.159560090024353,0.6715261087886736,0.4145337641239166
cde0f8f03f7f2da4c1d7a30ce9e96fdd118e5955,13.119826278495207,0.5297393142183217,0.7168121337890625
cdf375ee150e8f21f0f20cefe808b9427023c238,14.922730004410026,0.5578178944086064,0.539007306098938
ce03716ceeba3a8a42ea3da8529771865f9688d2,11.913249682965567,0.5347162032416735,0.5731443762779236
ce6589f525a573eb0745639c6cb7a1bd00affbea,12.451987437067217,0.48570145262639847,0.6404595375061035
cef21827253eab8112c550f21783825c8a9f6419,12.0830919450677,0.45088030540849405,0.6441186666488647
cefd2cfda816fac8f48ab26a155146eab286a852,15.779149251026936,0.7849456478679636,0.2530166506767273
cf1ef3a2282156444efb6cf71ffc91b2d2d61ccd,11.793370874481433,0.47955610542186383,0.6778692007064819
cf38b4da6c8c300d043386becc1396a842d7e7eb,10.3908284074252,0.5238169520662105,0.6063124537467957
cf5d8ea1a2ec06660889a08c5a7a2d56f279c9d2,12.604721716726937,0.5084752387736405,0.5849987268447876
cfde49daabbfff2a7c602f97cead76d1169fb446,14.016231215469466,0.6631803985714332,0.563924252986908
d05bc8675e2c3813f22e25ed12a24ef7343794cb,16.5513709882162,0.6899630678665464,0.4954853057861328
d07b8fe108306aa430108cc931123e6a76d41198,14.563370321405781,0.6642457817276656,0.41732776165008545
d12962fada0cc4ca453c7502904ede2a1f3b60f8,13.011892746290084,0.6814081190643936,0.46570685505867004
d1805ab2e58866bc90116dc6436652a7cf2021d5,12.543618482916855,0.6159658901007056,0.48511844873428345
d18bba6b7b9e5ec855de232f9015b9b4d2bc5d03,16.099583214357402,0.530432649275746,0.5749180912971497
d191cd66c1ea32c6121fc8c33249326104a39cd7,15.883930347127372,0.6960212480502103,0.5368950366973877
d1e68d49b0660489eada1460c14efb2f0b6c1e35,14.337313181922141,0.6275717563647464,0.5000331401824951
d1f9dccc3cdbc425a106357dd8bf2d89e6af8a5b,13.250783565219512,0.7008627720428392,0.6288912296295166
d26dc52f05e311bd2a301a60518fcea66ecb99a5,13.8328299140193,0.4159600069504366,0.5598554015159607
d2c539a4e5ce2d9f2906fc1a0678e57200920dd0,12.708214009345447,0.6774747742226955,0.5517897009849548
d2ee42521922fb0a352a15d275c6ea13d423715f,11.495787945444665,0.7247631185291078,0.5760257244110107
d30a237572118ed48bf381ef52e9ae791f7eb186,11.776642549132823,0.6222364310237672,0.6634749174118042
d30c921125efae59bfb27046470541839ac9eac3,14.499339429669396,0.7184242284871091,0.4764364957809448
d33d5e93efdbb91b9d45dd43cf340cbaf47a232a,12.088351241889894,0.7689497968719318,0.38963446021080017
d33fcd80b7c4e88106cb9e0720ca68ad8d740377,11.174088471194185,0.6295295936902137,0.584784746170044
d3618d803954fb7a7baa3cecb0c14b4d5172c10c,10.895402284466007,0.460016890371596,0.6805753707885742
d3694aa19924668b9b353edc655000a3f3a37f8b,10.220376907677661,0.47869621369383947,0.5949476361274719
d3e6a9fae7dfe1e3ad38376b82221ad095d58599,13.530915085033886,0.6359184812500506,0.5416805148124695
d4dbd19ded2b9f798bb7e3a62c3eae2e4a7d62e3,15.81678559533209,0.5913981786456525,0.37197747826576233
d543934fb49a54f18b88735ac97b33d8716c7ecb,12.769097131690742,0.6603090672665519,0.48147743940353394
d554e6efdeee10e49591793cd80ccbfcb7e410b4,11.33530799167692,0.5296221045116732,0.6795809864997864
d573efaf706430a83bffb63e3f6fdf9a97927978,11.813748101513667,0.4878906423331391,0.6042860746383667
d59e12e21ffbea17aec3280a1bb7e049ce1bba45,14.073491643176514,0.6457728383912701,0.5430168509483337
d611a9319042e0e7a88ed2b8bbbdbbc4794a142c,12.471664206592216,0.4460525295657098,0.5759055018424988
d65984f53a23b5ade9cd16a28818e4d2ec071fc7,14.58945725788456,0.6065687121529264,0.5469000935554504
d7031ace9190a0a3a5a9c077fdc7985d4dc383c9,15.866414841682923,0.6973170544071677,0.39968788623809814
d71d8983d824d451f51b0290f8efeb2e1c1b31b5,14.41181246959135,0.6382462433144838,0.4820900559425354
d76852c4d366a48f49d38ebeeee27649a5d1c59e,10.518763288020931,0.41559319098016284,0.6076518893241882
d76df2b571aafdbef346f3cbb03c26fa4f2dfb98,13.9597863207236,0.577319960052431,0.6360948085784912
d7937f31969c314a1c075eee56bb1eb1446080fb,16.317258035727967,0.6688203670180983,0.543129563331604
d7cee92c2897efd7d63c04c1a273273f94307470,13.752189588777783,0.6879588446198079,0.5283156037330627
d846f2956f6cbece95f7d7454b1f708102f4872f,8.514496122902326,0.43924503579178803,0.5517179369926453
d87e497e9ef700be7ac2bfcda70c725f91270b65,13.067237034249919,0.6193784930261299,0.47795629501342773
d8c671278e23b1d562d89988f168217ed921a200,17.174384266109467,0.6382385292590763,0.47861236333847046
d952fdd07d40e5143eca6df693e3e02c0bdecf68,14.366207251198237,0.6039874652253624,0.612713634967804
d9d0e712995fcdc3e502cb6dc6f8b3801c5964f2,11.517673696060225,0.5475253502825354,0.573261559009552
d9feef354547918f4ae2d27f06ce8a8280c8a9d7,14.135453537290246,0.5294366377842461,0.5653108358383179
da0b124844788d75718dc14212403fdf6da87c5a,11.546808033856466,0.5859600267208497,0.7742507457733154
da133384164fabafdccf74e2cb1516f0d8b1935c,15.312951419953883,0.6685452340851007,0.5316156148910522
da649b7576a33b36571d3f04af0a223e65e94a3a,12.09110500082436,0.4703035088576941,0.6178662776947021
da84aa5f4df1e87bfa886d9750e21ff6c3fe5ecb,14.402810874040892,0.6344458629791688,0.5550195574760437
dab7843baeaa75da7f07cb5d0b772bca9c92c07c,10.764752728134507,0.5138412344316955,0.7325342893600464
daf5d5185ed7e7fc7aad2eeaf5f60306ec39d37d,12.872429992538336,0.41517010287169426,0.5969889163970947
db117dd04013d819f31d3d6d60d9643764b1292b,13.669544433535085,0.47781312539375803,0.6733273267745972
db3392d74816862b77ef35a95bd4121098600567,14.456993033165485,0.7552346933850336,0.4110789895057678
db8a82d9d7c1af326a4e95575ea80952e589d3cb,11.921716347377773,0.6083995449347054,0.4799337387084961
dba28a281cdc1eed895ad5f8927f87945219ec29,12.065071382994102,0.571128259761648,0.6452263593673706
dc3cbeada36a41763181ff0f7eaa47a5fc1ea12c,14.840790705091225,0.437315634332111,0.6450197696685791
dc6ce09649ee3d2a355cdd9f4a2ebe090420ff6c,12.941888554377757,0.6364751471022942,0.5364853739738464
dcd0fa50430ca300f36581858b5aad0a0116c50d,11.403953317413727,0.47682632459650454,0.6546708941459656
dd249a51ab8d4171441035a5266063cefdc0e083,11.287261481663588,0.5909395345916849,0.5319118499755859
dd6603d528ca9f4f332b5e40a5c717cc2a69a0a6,11.337902607542809,0.6330352567973225,0.5553964972496033
dd9123779e4953ba4d26e02e8e3b5d6fe1b33aab,10.736352063057076,0.42313488583509967,0.6058306694030762
ddb8c68e8ead90671df27fdf6f88abee47d1417c,10.779183345558822,0.5033109367220329,0.6374615430831909
ddcea4c7652f6d2c1a595665c1d51af9bbee6441,12.158134702520227,0.4780829890274314,0.5959770679473877
ddd02e32eaab520c1c02c05e214de815454912dc,12.03743038268043,0.4710146983990859,0.6601943373680115
ddf05496183bac9901e77250d4805fb00e412a2f,16.10084720622753,0.680046884115315,0.4888736605644226
de5ef3e95ca2fd37c899291e4817c43a1aec53dc,10.99294544661365,0.5283115158646646,0.4601740837097168
de6f1a5a3ee4a8226f2509ae60ff9c9e58e4960c,12.65679281829998,0.5000489890984124,0.5758690237998962
decbc129a698f05982dac49317652d5b6f2b8954,14.593274643040475,0.5804712705417626,0.5434509515762329
dedccbfb538ca1ae6243d5c993fe7ca697597198,13.066770598568528,0.5885854159577533,0.5142827033996582
dee8fae6b4223fe02b61b0b1456c7c39d62d7212,11.176130928301937,0.44105312227184873,0.6524543166160583
df25cfb9dc9551c66b46704045128a97888568de,8.686745639198652,0.38647698218742316,0.6986895203590393
df52d8129903a9cdcd66b0fda98e04ededfe9023,12.82261074641774,0.5197204730492614,0.6417845487594604
e018442967ff8d0b835db66e7e76504fac3c021f,17.163829146429997,0.5813191613205048,0.5456481575965881
e0aad2fcf8c2d20d13eff53dd3e2a13f9a4551c8,13.533676096065378,0.6435388420074054,0.5157709121704102
e0b908452f32e2ef1de92acfa3bd15b96ade5a20,14.72236887021711,0.5676131954145957,0.6341127157211304
e1be66273721392084b12a1926938561596f0a5f,13.15089582748641,0.49997159759183757,0.6845223903656006
e1cc39ef474c45a6e665a0025015930d97d237ef,11.262183688681048,0.5458602217622756,0.6227068305015564
e2248307bbcebc93ff1dbb0e9b2aea705280cbe8,13.43610448162389,0.6179567211797523,0.5317607522010803
e27fb4caef88a295513cafbe13b0bf2e71aa41e1,13.487583586047014,0.7431001656339777,0.47320127487182617
e2809ebe9aefdbcfd7b91e460e9de9b77bb75396,11.630712535491918,0.5310408660917688,0.6035153865814209
e2a5e7b6e44a050973d634cc77a09fd2d4442aa6,10.465821984147293,0.6023253873792774,0.6882539987564087
e2c377e694e15fad853ce5195dd88d45c94156df,12.280203277260004,0.5522703058045403,0.6031250953674316
e2cf4b118067c16f5360941545abc55d27825846,15.51860783326024,0.6422104106284335,0.5409695506095886
e2faf76bb64b09888a5bd4610cbe703291a59347,13.39226438906919,0.6217851011419223,0.49599555134773254
e30f6b3f5b188aedba239b45061718eee69c205e,12.613926602392045,0.561747093020361,0.6373910903930664
e3168909ba0ac411e735f1a7ae784e26787f5782,13.742877616073805,0.6481554863779443,0.560005784034729
e363dd188593cd16717f519aa4b3ea09690f79d7,13.678173939361997,0.4840353437216988,0.7229334115982056
e3a719dd5956d31560a409f9dee9f0949bb0eeda,14.971145638287087,0.628413939348886,0.5047991275787354
e428076cdefaa49419559d08738d955327736b5c,10.300873689712372,0.44677002749096734,0.6833773851394653
e43062273febed32504bb4f9caeb7caa85012df0,17.25289748730449,0.6857767961720409,0.49639126658439636
e435653b8d0284ec5305b10484744d1fcbfc076e,15.008850946003879,0.6299482084651401,0.500926673412323
e49fbfe16a6a77e94be2b1576d87aa34682436e4,13.22406430724897,0.5976768473466306,0.4792064428329468
e4a6c28443b1623a463625fe724e886938a0a543,9.335480966848982,0.3574740625669,0.7638629674911499
e4e3400e2611f800febcf258b43aae170bb8f67e,14.665047376676483,0.6513293207103095,0.4291057884693146
e4f50d74bbf8cea81c37006317795922f807124e,11.773405158983753,0.5526434962532573,0.5478810667991638
e4f5b01ea35ec80d9f93fede4cd2d57f2749b557,12.081400072273832,0.6204418137081819,0.6079950332641602
e50ab7cffd150dcb4ce840fd9c4fe377c00fda87,11.126195980098522,0.5543371475940418,0.6242871880531311
e58e3cfcf9bf4887019cbd77d2b82438523eb805,13.443717469108986,0.5429106224970025,0.582862377166748
e59483250ea50db86a8e4dd3f2a1b313fef49f80,15.287061522092806,0.7279553534122044,0.5647416710853577
e5eff8c6c507afacd59e8124565d1199533962ae,13.181022607745792,0.6355852864772428,0.6301933526992798
e651b5b5ecb3c4aa8fdc5eebb1e47cb8a77bc849,11.809331513513868,0.5323556281747037,0.6387571096420288
e682308de314b9594e068d5ac215ea8a6b83e17f,12.142251048016838,0.7073274390834811,0.5130218863487244
e6a1559e130705fa6b662776a092a9eabc3e521f,16.520232235464615,0.663237980361191,0.5175309777259827
e6a65dc674e1a5e8af20ffaa785d874572e11c2d,11.47137285897579,0.5116715526020857,0.7346330881118774
e71561bdc069d664c2157d5122b25cff3096b920,12.874896036942108,0.49557105187815925,0.6428689360618591
e789ca3d3312fec710b4c3c3d8acfdcebfac6b8f,19.403860984108427,0.7435505944939577,0.2980583906173706
e78d5cc89f0d0beb79dff472077118eb383496cb,9.982057355456957,0.5641090482025217,0.6388704180717468
e86321546c149859f95e35800da71f0645e28822,11.90947728343258,0.41697438072622806,0.5629867315292358
e88b5dbcc964507844dd138e4bceeb52b8bb0017,10.233895672345794,0.4688882348410153,0.5774004459381104
e8a292672e57fda2207730d7ab056aa4b8c184d4,17.72518831530986,0.7214567202828337,0.5327324867248535
e93527dc1ad1a4b23f1e21aa59c75e75c29da145,11.1968520052009,0.36992864181434787,0.799411952495575
e936dde307128b45c9174f3abc6d30294bd906a3,14.428743619150515,0.5763242037753947,0.5432882308959961
e9971e79a5919aa2a6a9311dc661ccbf73c5e631,13.934194246870158,0.5743727382839846,0.5745919942855835
e99e57084b8819fdd2b26daa6e735ed2db7ed558,11.880169035878758,0.5379611780152782,0.6102259159088135
e9a616712c97af2a1ca755633c7edeeca4f1b33b,12.268342802173995,0.5860969863357203,0.5471335649490356
e9e55b52a6bb87bea39322f25f66db192173520f,11.804363153409486,0.6319174380006102,0.6626032590866089
ea4a81d81e4bdc28aeea95fb58d73527d733382e,12.344015706036714,0.5822478238720556,0.5645935535430908
ea7f4750a5ce03274d80e302c55af21c3c61d7bc,12.4083213153881,0.5194068489654439,0.6659723520278931
ead4188a32082b897ecafbc0c45e6cdc79767036,11.61949652068481,0.5469133569559349,0.651992917060852
eae99ac39e7364623a5b277293c62f28db6da5c9,10.138962587500114,0.47405796627032365,0.6277728080749512
eb4d863358e91da51faa450f483c31f9c037610c,13.919237613531513,0.6121915706524835,0.4703906774520874
ebaa16ac28f35d7fd17f42f5e1b0b69d7ba4b273,16.24788291912371,0.5735790541024736,0.49319806694984436
ecb963952e299830743bccc1dc17ac2fb0ab79b1,15.400269905665393,0.7025624805357839,0.5102505087852478
ecc004d23d87ae0054c0c1630eadcb093b4fd3a1,18.970159666623093,0.7852121421946405,0.2947468161582947
ecc74aad1b0e6e9efc255e49451482b4c154c25b,14.991411353568873,0.7489158622709063,0.5737341642379761
ecfc143bd78a172ed1571b99689ec2dc50aff4b5,12.641073437541497,0.49817600003404144,0.681908130645752
ecfdd0b866f30f16e11e75d26c91572eab4be95e,11.699724334191249,0.42103052996304885,0.6903033256530762
ed02e63f0f0cf2187cae83ced22cf5ba16036788,14.16780557893719,0.5989221893526151,0.5760955214500427
edc549c1d8f33929e1a20204f75af07be53d2c40,13.671822954112683,0.6145110142547678,0.6019864082336426
edd60ba382698bc9b96b2f4412bc45e5eb06932f,14.083506803617507,0.6744481656075214,0.5102006793022156
eded49a942c058fa3e9692414f4b2e2cc1c16752,10.06744395856607,0.45595956287697925,0.6577228903770447
edfc2b94f07b117e3397a971aed13ae7eb164206,12.285018742406592,0.5548716285320848,0.5951014757156372
ee5955f8297ffd2dc17f08490a030bbd8aff2e92,14.123009468878152,0.5637720428593443,0.52902752161026
ee940b778adfc9b0987e5df2b4775b999b516506,14.43384699434519,0.6628923560216152,0.6036201119422913
ee9f1b1813e8ec66cd87e9258aa1f0f407702a4f,14.430127293006542,0.5839892872769261,0.5361078381538391
eed2f7c67de55aa43182f73206e93e474c38bb99,12.476512127462096,0.38335405718637255,0.737008273601532
ef06bad7dfffa44745d3cede1c532417a48c6f02,13.015715222826739,0.5177089395093387,0.6171265840530396
ef22651ed78c8ec7c52c2e0ab093dd76af65f5c7,12.218293580940237,0.48734288262842657,0.6905838251113892
f112485d46f512b15e257e6e08762c60f5ae1325,13.078878708518094,0.6109175051834397,0.5666122436523438
f122e10ac9fab45ba16bd21ed0a32c119af1f1fd,11.463009635070811,0.6151673713537202,0.6115098595619202
f1e7366eb33dc331a3cc2897ffae31f843549aee,12.204054386229853,0.6864375426311083,0.48899880051612854
f239eac8191d030ced044d6731b5faf25b8c974f,13.865361232338746,0.5669235579772717,0.5448651313781738
f253d232aa6d5450e5543abf9268ec2a7183e5e6,12.067233571016882,0.5146590187623424,0.5408894419670105
f276fb0e5ed31be60107019fe1f7ad3149287a39,13.242059659769808,0.42056130083170484,0.6563262343406677
f2e2576609466aa4ba86d11d2b1496bf809b560e,14.527517780712351,0.7204844299472016,0.5201942920684814
f2e2df33847b02cfe575f672ca5c4b63008b3619,11.860540481241667,0.49605628373813465,0.6143501996994019
f38bd07e11b7d63eb14a95a44038b6b33580580a,11.973571090125677,0.7308413879405201,0.4190467596054077
f3bea99b06688c6cc3ca66a58ad3a1049bb5ea2e,12.063988790068361,0.5948736229644386,0.5315355062484741
f3ca938cbab74fe979765d1e818e11c4647353c8,17.16989054475579,0.7024600740813964,0.5340890884399414
f3dabd0fd4f1f4a1af5206d337f87bb49e8aab0f,12.579868052482578,0.4994980213858165,0.5773167610168457
f41c8d34161162ac10ec118f8d5bd37f1b5a3407,12.59246038709696,0.6387247533831509,0.47753649950027466
f42ee0632fcd7d56f6f0247699b1a449da7050c6,13.301106804666896,0.601604365222386,0.5779407024383545
f4af4ac0c3d4f73da12e431ea2d2141a896fba58,16.479685092870287,0.6366448984615068,0.47858890891075134
f4e1fdc5b5f1102b6217e15fd55c7b1153ff29b4,11.810965389468475,0.5098240076286767,0.6668238639831543
f57faa120225a23a1fb1d798b56ffe3faa2a1346,13.369846683670133,0.5176041977923467,0.6479992866516113
f59e6b657fbd252aef4bf73449f5b530df2de9b6,10.393385229954697,0.5392117263180997,0.6824762225151062
f5d9ba3e8ed3e0e13c63ba0da0f78a6c270f118a,12.254875022943537,0.3670424761271513,0.7350889444351196
f5de081748f631972149ebfbf0baca0eb19c9cc8,15.854769812149689,0.8114397195745147,0.35829871892929077
f6987eb8a400fc92f718091f03e967a6413749a6,15.890703241198928,0.5876523791918858,0.5583571195602417
f69dd35719489673fe18edc8347f567b5d615de4,12.76763855090826,0.6577761404978016,0.5767897367477417
f6ee4394126dae5c5fa4c033552d2e58ec8a1eff,16.943036441900595,0.7423431877996934,0.4841344654560089
f728544442e3917091bc3fb38e1fe99817dedc3b,11.392952104700997,0.48954552133744483,0.6671784520149231
f76b6a35287edb7800d397e749565bc5b79ef302,11.673394034797989,0.4994833936706334,0.563316822052002
f79cb58aa942b875435a6ad662694ff619c0b306,16.885150967013452,0.5803283163399019,0.44962966442108154
f7d2d65bf96c8dd8329ff311db3ea2f438dda980,11.888146149093936,0.5570515634911198,0.6777451038360596
f7f712aa026eeeed5d0f3ff0c178b998e8458702,15.657684504613197,0.4795709544861981,0.49834197759628296
f83b18913b02150e8df3c08d34de659c98fac3e0,12.454903553654935,0.5314024376353718,0.5891684293746948
f904aef07416016a997739a9bd662496e7f1bda3,13.764882638574228,0.6119607979993831,0.5078064203262329
f91ef0a5a6f123e140b32e1cd96f643ec1bbefa3,14.315867503077058,0.581710785216257,0.5275789499282837
f9326c2078bb61a2205064c4da7b75e0a14b9f55,14.696828121347655,0.5012177090351823,0.5982294082641602
f9362524fcbb72980b815ed9208fc8e48408bca3,15.323505659334195,0.6835446395464401,0.6554629802703857
f94f282e2e73da6a5405e79192ef27833a0bd2e5,12.071855386549299,0.6388999887683136,0.5744253993034363
f956af17c9ebd02848283087354d8676b14f67ad,13.816309175692961,0.6217387675213845,0.5495880842208862
f9968facdaa01d7df6a1871c86ad34a224bf1a0d,13.118207829955963,0.569131957733189,0.547662615776062
f9af77d90b86a3e452abd1342dff760593b429c7,11.674004913343737,0.2527630155773571,0.6439187526702881
fa1b1b4a6a357acfde3bd359c045f946c3fe3b7c,13.434966481199002,0.5533105967371972,0.6617141962051392
fa5ef8dcb068d49f43efba52b734146d936f7ab5,14.935566188703426,0.5106086948075599,0.5112701654434204
fab634d079e38005671f5348ffd8d18cdb9566b1,12.865013521125562,0.6028569388164623,0.5831838250160217
fad33b1d72d6db6929bb0d1a895517d7c83b6232,12.950023081415992,0.5603188738452974,0.5522339344024658
faed4c92ca5fb75f726dc27cc8446c43c7432a51,14.439361100965844,0.4685177375630263,0.5465524792671204
fb29178fb2cc6626ac30a1640a89a231361a88df,10.593844905974574,0.5573861149024939,0.595345675945282
fbdf1b050dd3dbc512cdde54a9d984d6fe8a1099,12.577202834631775,0.6042933774756571,0.5974002480506897
fbfcef5528e72532f448cb2eae3be3e77b87007b,18.691521193818005,0.7283889282522434,0.4412931799888611
fc25b22ce4714c7900c21326fcda8c60b95ee0b9,10.985209354513737,0.512305578005235,0.6235945224761963
fc633cbff50f777c4fff1b5196d865d6ae303f57,14.177118444437193,0.5130642069747262,0.5818565487861633
fc7b5df9473fdee12300cc60ea9cca2c6997e292,12.396263260312999,0.5259536314369249,0.6585615277290344
fcd621edd3f45cf9754f0b2e676908f2cb1721c5,11.284833878173979,0.569126756824443,0.4921261966228485
fd3632ca24fff17320f36a9fa8011afd05370003,12.613707288674217,0.5048324119586476,0.6008842587471008
fd40dc986955cc7cdb3c2bb6e1c6c0cfdc4fcbb9,11.067438166695023,0.6186913308272467,0.5211265683174133
fd623f14d0894fb39b21432b44f4148a8d2fe7ef,14.56284057354046,0.4617876939148979,0.607384979724884
fd83e7b57c4dbaf9ca8e3e4f8eb435df99c671fc,14.330896109937218,0.5662894579122333,0.5376527309417725
fde98cea15340d6591b83ff2352913161c2d0b4c,16.109769275601696,0.526838703891992,0.43219423294067383
fe1a7a5b00b7992909ffd1bbf7072fb09596a4b9,11.892939168036618,0.46680464390528803,0.6298612952232361
fe7a95ac739cfd44f3ad27bb224da8cf15e22603,14.55068200845636,0.6002904879366011,0.5986572504043579
fea54e28fb7925c277257c86d2371a9c281ff9c2,16.45984211294018,0.6518947386408609,0.32607153058052063
feaad2a72d2aa144918b752634533067638da849,13.72513372694936,0.6588669527817523,0.564748227596283
feb4528b23a9b5817258e899d48afc2512912644,11.980177201376897,0.5604455897382037,0.637566328048706
fee9156cc4f0e0977ee42df635211fb15f1e5da7,13.557625668067619,0.6657231544181231,0.6028735041618347
ffa6ea32a863de0f89fb2073ebd47eb02e81a911,16.13934644524204,0.4904821379290139,0.5994447469711304
